float_id,date,longitude,latitude
2079,2026-01-31T00:00:00,5.5,9.5
2080,2026-01-01T00:00:00,5.5,9.5
2080,2026-01-31T00:00:00,5.5,9.5
2081,2026-01-01T00:00:00,5.5,9.5
2081,2026-01-31T00:00:00,5.5,9.5
2082,2026-01-01T00:00:00,5.5,9.5
2082,2026-01-31T00:00:00,5.5,9.5
2083,2026-01-01T00:00:00,5.5,9.5
2083,2026-01-31T00:00:00,5.5,9.5
2084,2026-01-01T00:00:00,5.5,9.5
2084,2026-01-31T00:00:00,5.5,9.5
2085,2026-01-01T00:00:00,5.5,9.5
2085,2026-01-31T00:00:00,5.5,9.5
2086,2026-01-01T00:00:00,5.5,9.5
2086,2026-01-31T00:00:00,5.5,9.5
2087,2026-01-01T00:00:00,5.5,9.5
2087,2026-01-31T00:00:00,5.5,9.5
2088,2026-01-01T00:00:00,5.5,9.5
2088,2026-01-31T00:00:00,5.5,9.5
2089,2026-01-01T00:00:00,5.5,9.5
2089,2026-01-31T00:00:00,5.5,9.5
2090,2026-01-01T00:00:00,5.5,9.5
2090,2026-01-31T00:00:00,5.5,9.5
2091,2026-01-01T00:00:00,5.5,9.5
2091,2026-01-31T00:00:00,5.5,9.5
2092,2026-01-01T00:00:00,5.5,9.5
2092,2026-01-31T00:00:00,5.5,9.5
2093,2026-01-01T00:00:00,5.5,9.5
2093,2026-01-31T00:00:00,5.5,9.5
2094,2026-01-01T00:00:00,5.5,9.5
2094,2026-01-31T00:00:00,5.5,9.5
2095,2026-01-01T00:00:00,5.5,9.5
2095,2026-01-31T00:00:00,5.5,9.5
2096,2026-01-01T00:00:00,5.5,9.5
2096,2026-01-31T00:00:00,5.5,9.5
2097,2026-01-01T00:00:00,5.5,9.5
2097,2026-01-31T00:00:00,5.5,9.5
2098,2026-01-01T00:00:00,5.5,9.5
2098,2026-01-31T00:00:00,6.5,9.5
2099,2026-01-01T00:00:00,5.5,9.5
2099,2026-01-31T00:00:00,6.5,9.5
2100,2026-01-01T00:00:00,6.5,9.5
2100,2026-01-31T00:00:00,6.5,9.5
2101,2026-01-01T00:00:00,6.5,9.5
2101,2026-01-31T00:00:00,6.5,9.5
2102,2026-01-01T00:00:00,6.5,9.5
2102,2026-01-31T00:00:00,6.5,9.5
2103,2026-01-01T00:00:00,6.5,9.5
2103,2026-01-31T00:00:00,6.5,9.5
2104,2026-01-01T00:00:00,6.5,9.5
2104,2026-01-31T00:00:00,6.5,9.5
2105,2026-01-01T00:00:00,6.5,9.5
2105,2026-01-31T00:00:00,6.5,9.5
2106,2026-01-01T00:00:00,6.5,9.5
2106,2026-01-31T00:00:00,6.5,9.5
2107,2026-01-01T00:00:00,6.5,9.5
2107,2026-01-31T00:00:00,6.5,9.5
2108,2026-01-01T00:00:00,6.5,9.5
2108,2026-01-31T00:00:00,6.5,9.5
2109,2026-01-01T00:00:00,6.5,9.5
2109,2026-01-31T00:00:00,6.5,9.5
2110,2026-01-01T00:00:00,6.5,9.5
2110,2026-01-31T00:00:00,6.5,9.5
2111,2026-01-01T00:00:00,6.5,9.5
2111,2026-01-31T00:00:00,6.5,9.5
2112,2026-01-01T00:00:00,6.5,9.5
2112,2026-01-31T00:00:00,6.5,9.5
2113,2026-01-01T00:00:00,6.5,9.5
2113,2026-01-31T00:00:00,6.5,9.5
2114,2026-01-01T00:00:00,6.5,9.5
2114,2026-01-31T00:00:00,6.5,9.5
2115,2026-01-01T00:00:00,6.5,9.5
2115,2026-01-31T00:00:00,6.5,9.5
2116,2026-01-01T00:00:00,6.5,9.5
2116,2026-01-31T00:00:00,6.5,9.5
2117,2026-01-01T00:00:00,6.5,9.5
2117,2026-01-31T00:00:00,6.5,9.5
2118,2026-01-01T00:00:00,6.5,9.5
2118,2026-01-31T00:00:00,7.5,9.5
2119,2026-01-01T00:00:00,6.5,9.5
2119,2026-01-31T00:00:00,7.5,9.5
2120,2026-01-01T00:00:00,7.5,9.5
2120,2026-01-31T00:00:00,7.5,9.5
2121,2026-01-01T00:00:00,7.5,9.5
2121,2026-01-31T00:00:00,7.5,9.5
2122,2026-01-01T00:00:00,7.5,9.5
2122,2026-01-31T00:00:00,7.5,9.5
2123,2026-01-01T00:00:00,7.5,9.5
2123,2026-01-31T00:00:00,7.5,9.5
2124,2026-01-01T00:00:00,7.5,9.5
2124,2026-01-31T00:00:00,7.5,9.5
2125,2026-01-01T00:00:00,7.5,9.5
2125,2026-01-31T00:00:00,7.5,9.5
2126,2026-01-01T00:00:00,7.5,9.5
2126,2026-01-31T00:00:00,7.5,9.5
2127,2026-01-01T00:00:00,7.5,9.5
2127,2026-01-31T00:00:00,7.5,9.5
2128,2026-01-01T00:00:00,7.5,9.5
2128,2026-01-31T00:00:00,7.5,9.5
2129,2026-01-01T00:00:00,7.5,9.5
2129,2026-01-31T00:00:00,7.5,9.5
2130,2026-01-01T00:00:00,7.5,9.5
2130,2026-01-31T00:00:00,7.5,9.5
2131,2026-01-01T00:00:00,7.5,9.5
2131,2026-01-31T00:00:00,7.5,9.5
2132,2026-01-01T00:00:00,7.5,9.5
2132,2026-01-31T00:00:00,7.5,9.5
2133,2026-01-01T00:00:00,7.5,9.5
2133,2026-01-31T00:00:00,7.5,9.5
2134,2026-01-01T00:00:00,7.5,9.5
2134,2026-01-31T00:00:00,7.5,9.5
2135,2026-01-01T00:00:00,7.5,9.5
2135,2026-01-31T00:00:00,7.5,9.5
2136,2026-01-01T00:00:00,7.5,9.5
2136,2026-01-31T00:00:00,7.5,9.5
2137,2026-01-01T00:00:00,7.5,9.5
2137,2026-01-31T00:00:00,7.5,9.5
2138,2026-01-01T00:00:00,7.5,9.5
2138,2026-01-31T00:00:00,8.5,9.5
2139,2026-01-01T00:00:00,7.5,9.5
2139,2026-01-31T00:00:00,8.5,9.5
2140,2026-01-01T00:00:00,8.5,9.5
2140,2026-01-31T00:00:00,8.5,9.5
2141,2026-01-01T00:00:00,8.5,9.5
2141,2026-01-31T00:00:00,8.5,9.5
2142,2026-01-01T00:00:00,8.5,9.5
2142,2026-01-31T00:00:00,8.5,9.5
2143,2026-01-01T00:00:00,8.5,9.5
2143,2026-01-31T00:00:00,8.5,9.5
2144,2026-01-01T00:00:00,8.5,9.5
2144,2026-01-31T00:00:00,8.5,9.5
2145,2026-01-01T00:00:00,8.5,9.5
2145,2026-01-31T00:00:00,8.5,9.5
2146,2026-01-01T00:00:00,8.5,9.5
2146,2026-01-31T00:00:00,8.5,9.5
2147,2026-01-01T00:00:00,8.5,9.5
2147,2026-01-31T00:00:00,8.5,9.5
2148,2026-01-01T00:00:00,8.5,9.5
2148,2026-01-31T00:00:00,8.5,9.5
2149,2026-01-01T00:00:00,8.5,9.5
2149,2026-01-31T00:00:00,8.5,9.5
2150,2026-01-01T00:00:00,8.5,9.5
2150,2026-01-31T00:00:00,8.5,9.5
2151,2026-01-01T00:00:00,8.5,9.5
2151,2026-01-31T00:00:00,8.5,9.5
2152,2026-01-01T00:00:00,8.5,9.5
2152,2026-01-31T00:00:00,8.5,9.5
2153,2026-01-01T00:00:00,8.5,9.5
2153,2026-01-31T00:00:00,8.5,9.5
2154,2026-01-01T00:00:00,8.5,9.5
2154,2026-01-31T00:00:00,8.5,9.5
2155,2026-01-01T00:00:00,8.5,9.5
2155,2026-01-31T00:00:00,8.5,9.5
2156,2026-01-01T00:00:00,8.5,9.5
2156,2026-01-31T00:00:00,8.5,9.5
2157,2026-01-01T00:00:00,8.5,9.5
2157,2026-01-31T00:00:00,8.5,9.5
2158,2026-01-01T00:00:00,8.5,9.5
2158,2026-01-31T00:00:00,9.5,9.5
2159,2026-01-01T00:00:00,8.5,9.5
2159,2026-01-31T00:00:00,9.5,9.5
2160,2026-01-01T00:00:00,9.5,9.5
2160,2026-01-31T00:00:00,9.5,9.5
2161,2026-01-01T00:00:00,9.5,9.5
2161,2026-01-31T00:00:00,9.5,9.5
2162,2026-01-01T00:00:00,9.5,9.5
2162,2026-01-31T00:00:00,9.5,9.5
2163,2026-01-01T00:00:00,9.5,9.5
2163,2026-01-31T00:00:00,9.5,9.5
2164,2026-01-01T00:00:00,9.5,9.5
2164,2026-01-31T00:00:00,9.5,9.5
2165,2026-01-01T00:00:00,9.5,9.5
2165,2026-01-31T00:00:00,9.5,9.5
2166,2026-01-01T00:00:00,9.5,9.5
2166,2026-01-31T00:00:00,9.5,9.5
2167,2026-01-01T00:00:00,9.5,9.5
2167,2026-01-31T00:00:00,9.5,9.5
2168,2026-01-01T00:00:00,9.5,9.5
2168,2026-01-31T00:00:00,9.5,9.5
2169,2026-01-01T00:00:00,9.5,9.5
2169,2026-01-31T00:00:00,9.5,9.5
2170,2026-01-01T00:00:00,9.5,9.5
2170,2026-01-31T00:00:00,9.5,9.5
2171,2026-01-01T00:00:00,9.5,9.5
2171,2026-01-31T00:00:00,9.5,9.5
2172,2026-01-01T00:00:00,9.5,9.5
2172,2026-01-31T00:00:00,9.5,9.5
2173,2026-01-01T00:00:00,9.5,9.5
2173,2026-01-31T00:00:00,9.5,9.5
2174,2026-01-01T00:00:00,9.5,9.5
2174,2026-01-31T00:00:00,9.5,9.5
2175,2026-01-01T00:00:00,9.5,9.5
2175,2026-01-31T00:00:00,9.5,9.5
2176,2026-01-01T00:00:00,9.5,9.5
2176,2026-01-31T00:00:00,9.5,9.5
2177,2026-01-01T00:00:00,9.5,9.5
2177,2026-01-31T00:00:00,9.5,9.5
2178,2026-01-01T00:00:00,9.5,9.5
2178,2026-01-31T00:00:00,10.5,9.5
2179,2026-01-01T00:00:00,9.5,9.5
2179,2026-01-31T00:00:00,10.5,9.5
2180,2026-01-01T00:00:00,10.5,9.5
2180,2026-01-31T00:00:00,10.5,9.5
2181,2026-01-01T00:00:00,10.5,9.5
2181,2026-01-31T00:00:00,10.5,9.5
2182,2026-01-01T00:00:00,10.5,9.5
2182,2026-01-31T00:00:00,10.5,9.5
2183,2026-01-01T00:00:00,10.5,9.5
2183,2026-01-31T00:00:00,10.5,9.5
2184,2026-01-01T00:00:00,10.5,9.5
2184,2026-01-31T00:00:00,10.5,9.5
2185,2026-01-01T00:00:00,10.5,9.5
2185,2026-01-31T00:00:00,10.5,9.5
2186,2026-01-01T00:00:00,10.5,9.5
2186,2026-01-31T00:00:00,10.5,9.5
2187,2026-01-01T00:00:00,10.5,9.5
2187,2026-01-31T00:00:00,10.5,9.5
2188,2026-01-01T00:00:00,10.5,9.5
2188,2026-01-31T00:00:00,10.5,9.5
2189,2026-01-01T00:00:00,10.5,9.5
2189,2026-01-31T00:00:00,10.5,9.5
2190,2026-01-01T00:00:00,10.5,9.5
2190,2026-01-31T00:00:00,10.5,9.5
2191,2026-01-01T00:00:00,10.5,9.5
2191,2026-01-31T00:00:00,10.5,9.5
2192,2026-01-01T00:00:00,10.5,9.5
2192,2026-01-31T00:00:00,10.5,9.5
2193,2026-01-01T00:00:00,10.5,9.5
2193,2026-01-31T00:00:00,10.5,9.5
2194,2026-01-01T00:00:00,10.5,9.5
2194,2026-01-31T00:00:00,10.5,9.5
2195,2026-01-01T00:00:00,10.5,9.5
2195,2026-01-31T00:00:00,10.5,9.5
2196,2026-01-01T00:00:00,10.5,9.5
2196,2026-01-31T00:00:00,10.5,9.5
2197,2026-01-01T00:00:00,10.5,9.5
2197,2026-01-31T00:00:00,10.5,9.5
2198,2026-01-01T00:00:00,10.5,9.5
2198,2026-01-31T00:00:00,9.5,9.5
2199,2026-01-01T00:00:00,10.5,9.5
2199,2026-01-31T00:00:00,9.5,9.5
2200,2026-01-01T00:00:00,0.5,10.5
2200,2026-01-31T00:00:00,0.5,10.5
2201,2026-01-01T00:00:00,0.5,10.5
2201,2026-01-31T00:00:00,0.5,10.5
2202,2026-01-01T00:00:00,0.5,10.5
2202,2026-01-31T00:00:00,0.5,10.5
2203,2026-01-01T00:00:00,0.5,10.5
2203,2026-01-31T00:00:00,0.5,10.5
2204,2026-01-01T00:00:00,0.5,10.5
2204,2026-01-31T00:00:00,0.5,10.5
2205,2026-01-01T00:00:00,0.5,10.5
2205,2026-01-31T00:00:00,0.5,10.5
2206,2026-01-01T00:00:00,0.5,10.5
2206,2026-01-31T00:00:00,0.5,10.5
2207,2026-01-01T00:00:00,0.5,10.5
2207,2026-01-31T00:00:00,0.5,10.5
2208,2026-01-01T00:00:00,0.5,10.5
2208,2026-01-31T00:00:00,0.5,10.5
2209,2026-01-01T00:00:00,0.5,10.5
2209,2026-01-31T00:00:00,0.5,10.5
2210,2026-01-01T00:00:00,0.5,10.5
2210,2026-01-31T00:00:00,0.5,10.5
2211,2026-01-01T00:00:00,0.5,10.5
2211,2026-01-31T00:00:00,0.5,10.5
2212,2026-01-01T00:00:00,0.5,10.5
2212,2026-01-31T00:00:00,0.5,10.5
2213,2026-01-01T00:00:00,0.5,10.5
2213,2026-01-31T00:00:00,0.5,10.5
2214,2026-01-01T00:00:00,0.5,10.5
2214,2026-01-31T00:00:00,0.5,10.5
2215,2026-01-01T00:00:00,0.5,10.5
2215,2026-01-31T00:00:00,0.5,10.5
2216,2026-01-01T00:00:00,0.5,10.5
2216,2026-01-31T00:00:00,0.5,10.5
2217,2026-01-01T00:00:00,0.5,10.5
2217,2026-01-31T00:00:00,0.5,10.5
2218,2026-01-01T00:00:00,0.5,10.5
2218,2026-01-31T00:00:00,0.5,10.5
2219,2026-01-01T00:00:00,0.5,10.5
2219,2026-01-31T00:00:00,1.5,10.5
2220,2026-01-01T00:00:00,1.5,10.5
2220,2026-01-31T00:00:00,1.5,10.5
2221,2026-01-01T00:00:00,1.5,10.5
2221,2026-01-31T00:00:00,1.5,10.5
2222,2026-01-01T00:00:00,1.5,10.5
2222,2026-01-31T00:00:00,1.5,10.5
2223,2026-01-01T00:00:00,1.5,10.5
2223,2026-01-31T00:00:00,1.5,10.5
2224,2026-01-01T00:00:00,1.5,10.5
2224,2026-01-31T00:00:00,1.5,10.5
2225,2026-01-01T00:00:00,1.5,10.5
2225,2026-01-31T00:00:00,1.5,10.5
2226,2026-01-01T00:00:00,1.5,10.5
2226,2026-01-31T00:00:00,1.5,10.5
2227,2026-01-01T00:00:00,1.5,10.5
2227,2026-01-31T00:00:00,1.5,10.5
2228,2026-01-01T00:00:00,1.5,10.5
2228,2026-01-31T00:00:00,1.5,10.5
2229,2026-01-01T00:00:00,1.5,10.5
2229,2026-01-31T00:00:00,1.5,10.5
2230,2026-01-01T00:00:00,1.5,10.5
2230,2026-01-31T00:00:00,1.5,10.5
2231,2026-01-01T00:00:00,1.5,10.5
2231,2026-01-31T00:00:00,1.5,10.5
2232,2026-01-01T00:00:00,1.5,10.5
2232,2026-01-31T00:00:00,1.5,10.5
2233,2026-01-01T00:00:00,1.5,10.5
2233,2026-01-31T00:00:00,1.5,10.5
2234,2026-01-01T00:00:00,1.5,10.5
2234,2026-01-31T00:00:00,1.5,10.5
2235,2026-01-01T00:00:00,1.5,10.5
2235,2026-01-31T00:00:00,1.5,10.5
2236,2026-01-01T00:00:00,1.5,10.5
2236,2026-01-31T00:00:00,1.5,10.5
2237,2026-01-01T00:00:00,1.5,10.5
2237,2026-01-31T00:00:00,1.5,10.5
2238,2026-01-01T00:00:00,1.5,10.5
2238,2026-01-31T00:00:00,1.5,10.5
2239,2026-01-01T00:00:00,1.5,10.5
2239,2026-01-31T00:00:00,2.5,10.5
2240,2026-01-01T00:00:00,2.5,10.5
2240,2026-01-31T00:00:00,2.5,10.5
2241,2026-01-01T00:00:00,2.5,10.5
2241,2026-01-31T00:00:00,2.5,10.5
2242,2026-01-01T00:00:00,2.5,10.5
2242,2026-01-31T00:00:00,2.5,10.5
2243,2026-01-01T00:00:00,2.5,10.5
2243,2026-01-31T00:00:00,2.5,10.5
2244,2026-01-01T00:00:00,2.5,10.5
2244,2026-01-31T00:00:00,2.5,10.5
2245,2026-01-01T00:00:00,2.5,10.5
2245,2026-01-31T00:00:00,2.5,10.5
2246,2026-01-01T00:00:00,2.5,10.5
2246,2026-01-31T00:00:00,2.5,10.5
2247,2026-01-01T00:00:00,2.5,10.5
2247,2026-01-31T00:00:00,2.5,10.5
2248,2026-01-01T00:00:00,2.5,10.5
2248,2026-01-31T00:00:00,2.5,10.5
2249,2026-01-01T00:00:00,2.5,10.5
2249,2026-01-31T00:00:00,2.5,10.5
2250,2026-01-01T00:00:00,2.5,10.5
2250,2026-01-31T00:00:00,2.5,10.5
2251,2026-01-01T00:00:00,2.5,10.5
2251,2026-01-31T00:00:00,2.5,10.5
2252,2026-01-01T00:00:00,2.5,10.5
2252,2026-01-31T00:00:00,2.5,10.5
2253,2026-01-01T00:00:00,2.5,10.5
2253,2026-01-31T00:00:00,2.5,10.5
2254,2026-01-01T00:00:00,2.5,10.5
2254,2026-01-31T00:00:00,2.5,10.5
2255,2026-01-01T00:00:00,2.5,10.5
2255,2026-01-31T00:00:00,2.5,10.5
2256,2026-01-01T00:00:00,2.5,10.5
2256,2026-01-31T00:00:00,2.5,10.5
2257,2026-01-01T00:00:00,2.5,10.5
2257,2026-01-31T00:00:00,2.5,10.5
2258,2026-01-01T00:00:00,2.5,10.5
2258,2026-01-31T00:00:00,2.5,10.5
2259,2026-01-01T00:00:00,2.5,10.5
2259,2026-01-31T00:00:00,3.5,10.5
2260,2026-01-01T00:00:00,3.5,10.5
2260,2026-01-31T00:00:00,3.5,10.5
2261,2026-01-01T00:00:00,3.5,10.5
2261,2026-01-31T00:00:00,3.5,10.5
2262,2026-01-01T00:00:00,3.5,10.5
2262,2026-01-31T00:00:00,3.5,10.5
2263,2026-01-01T00:00:00,3.5,10.5
2263,2026-01-31T00:00:00,3.5,10.5
2264,2026-01-01T00:00:00,3.5,10.5
2264,2026-01-31T00:00:00,3.5,10.5
2265,2026-01-01T00:00:00,3.5,10.5
2265,2026-01-31T00:00:00,3.5,10.5
2266,2026-01-01T00:00:00,3.5,10.5
2266,2026-01-31T00:00:00,3.5,10.5
2267,2026-01-01T00:00:00,3.5,10.5
2267,2026-01-31T00:00:00,3.5,10.5
2268,2026-01-01T00:00:00,3.5,10.5
2268,2026-01-31T00:00:00,3.5,10.5
2269,2026-01-01T00:00:00,3.5,10.5
2269,2026-01-31T00:00:00,3.5,10.5
2270,2026-01-01T00:00:00,3.5,10.5
2270,2026-01-31T00:00:00,3.5,10.5
2271,2026-01-01T00:00:00,3.5,10.5
2271,2026-01-31T00:00:00,3.5,10.5
2272,2026-01-01T00:00:00,3.5,10.5
2272,2026-01-31T00:00:00,3.5,10.5
2273,2026-01-01T00:00:00,3.5,10.5
2273,2026-01-31T00:00:00,3.5,10.5
2274,2026-01-01T00:00:00,3.5,10.5
2274,2026-01-31T00:00:00,3.5,10.5
2275,2026-01-01T00:00:00,3.5,10.5
2275,2026-01-31T00:00:00,3.5,10.5
2276,2026-01-01T00:00:00,3.5,10.5
2276,2026-01-31T00:00:00,3.5,10.5
2277,2026-01-01T00:00:00,3.5,10.5
2277,2026-01-31T00:00:00,3.5,10.5
2278,2026-01-01T00:00:00,3.5,10.5
2278,2026-01-31T00:00:00,3.5,10.5
2279,2026-01-01T00:00:00,3.5,10.5
2279,2026-01-31T00:00:00,4.5,10.5
2280,2026-01-01T00:00:00,4.5,10.5
2280,2026-01-31T00:00:00,4.5,10.5
2281,2026-01-01T00:00:00,4.5,10.5
2281,2026-01-31T00:00:00,4.5,10.5
2282,2026-01-01T00:00:00,4.5,10.5
2282,2026-01-31T00:00:00,4.5,10.5
2283,2026-01-01T00:00:00,4.5,10.5
2283,2026-01-31T00:00:00,4.5,10.5
2284,2026-01-01T00:00:00,4.5,10.5
2284,2026-01-31T00:00:00,4.5,10.5
2285,2026-01-01T00:00:00,4.5,10.5
2285,2026-01-31T00:00:00,4.5,10.5
2286,2026-01-01T00:00:00,4.5,10.5
2286,2026-01-31T00:00:00,4.5,10.5
2287,2026-01-01T00:00:00,4.5,10.5
2287,2026-01-31T00:00:00,4.5,10.5
2288,2026-01-01T00:00:00,4.5,10.5
2288,2026-01-31T00:00:00,4.5,10.5
2289,2026-01-01T00:00:00,4.5,10.5
2289,2026-01-31T00:00:00,4.5,10.5
2290,2026-01-01T00:00:00,4.5,10.5
2290,2026-01-31T00:00:00,4.5,10.5
2291,2026-01-01T00:00:00,4.5,10.5
2291,2026-01-31T00:00:00,4.5,10.5
2292,2026-01-01T00:00:00,4.5,10.5
2292,2026-01-31T00:00:00,4.5,10.5
2293,2026-01-01T00:00:00,4.5,10.5
2293,2026-01-31T00:00:00,4.5,10.5
2294,2026-01-01T00:00:00,4.5,10.5
2294,2026-01-31T00:00:00,4.5,10.5
2295,2026-01-01T00:00:00,4.5,10.5
2295,2026-01-31T00:00:00,4.5,10.5
2296,2026-01-01T00:00:00,4.5,10.5
2296,2026-01-31T00:00:00,4.5,10.5
2297,2026-01-01T00:00:00,4.5,10.5
2297,2026-01-31T00:00:00,4.5,10.5
2298,2026-01-01T00:00:00,4.5,10.5
2298,2026-01-31T00:00:00,4.5,10.5
2299,2026-01-01T00:00:00,4.5,10.5
2299,2026-01-31T00:00:00,5.5,10.5
2300,2026-01-01T00:00:00,5.5,10.5
2300,2026-01-31T00:00:00,5.5,10.5
2301,2026-01-01T00:00:00,5.5,10.5
2301,2026-01-31T00:00:00,5.5,10.5
2302,2026-01-01T00:00:00,5.5,10.5
2302,2026-01-31T00:00:00,5.5,10.5
2303,2026-01-01T00:00:00,5.5,10.5
2303,2026-01-31T00:00:00,5.5,10.5
2304,2026-01-01T00:00:00,5.5,10.5
2304,2026-01-31T00:00:00,5.5,10.5
2305,2026-01-01T00:00:00,5.5,10.5
2305,2026-01-31T00:00:00,5.5,10.5
2306,2026-01-01T00:00:00,5.5,10.5
2306,2026-01-31T00:00:00,5.5,10.5
2307,2026-01-01T00:00:00,5.5,10.5
2307,2026-01-31T00:00:00,5.5,10.5
2308,2026-01-01T00:00:00,5.5,10.5
2308,2026-01-31T00:00:00,5.5,10.5
2309,2026-01-01T00:00:00,5.5,10.5
2309,2026-01-31T00:00:00,5.5,10.5
2310,2026-01-01T00:00:00,5.5,10.5
2310,2026-01-31T00:00:00,5.5,10.5
2311,2026-01-01T00:00:00,5.5,10.5
2311,2026-01-31T00:00:00,5.5,10.5
2312,2026-01-01T00:00:00,5.5,10.5
2312,2026-01-31T00:00:00,5.5,10.5
2313,2026-01-01T00:00:00,5.5,10.5
2313,2026-01-31T00:00:00,5.5,10.5
2314,2026-01-01T00:00:00,5.5,10.5
2314,2026-01-31T00:00:00,5.5,10.5
2315,2026-01-01T00:00:00,5.5,10.5
2315,2026-01-31T00:00:00,5.5,10.5
2316,2026-01-01T00:00:00,5.5,10.5
2316,2026-01-31T00:00:00,5.5,10.5
2317,2026-01-01T00:00:00,5.5,10.5
2317,2026-01-31T00:00:00,5.5,10.5
2318,2026-01-01T00:00:00,5.5,10.5
2318,2026-01-31T00:00:00,5.5,10.5
2319,2026-01-01T00:00:00,5.5,10.5
2319,2026-01-31T00:00:00,6.5,10.5
2320,2026-01-01T00:00:00,6.5,10.5
2320,2026-01-31T00:00:00,6.5,10.5
2321,2026-01-01T00:00:00,6.5,10.5
2321,2026-01-31T00:00:00,6.5,10.5
2322,2026-01-01T00:00:00,6.5,10.5
2322,2026-01-31T00:00:00,6.5,10.5
2323,2026-01-01T00:00:00,6.5,10.5
2323,2026-01-31T00:00:00,6.5,10.5
2324,2026-01-01T00:00:00,6.5,10.5
2324,2026-01-31T00:00:00,6.5,10.5
2325,2026-01-01T00:00:00,6.5,10.5
2325,2026-01-31T00:00:00,6.5,10.5
2326,2026-01-01T00:00:00,6.5,10.5
2326,2026-01-31T00:00:00,6.5,10.5
2327,2026-01-01T00:00:00,6.5,10.5
2327,2026-01-31T00:00:00,6.5,10.5
2328,2026-01-01T00:00:00,6.5,10.5
2328,2026-01-31T00:00:00,6.5,10.5
2329,2026-01-01T00:00:00,6.5,10.5
2329,2026-01-31T00:00:00,6.5,10.5
2330,2026-01-01T00:00:00,6.5,10.5
2330,2026-01-31T00:00:00,6.5,10.5
2331,2026-01-01T00:00:00,6.5,10.5
2331,2026-01-31T00:00:00,6.5,10.5
2332,2026-01-01T00:00:00,6.5,10.5
2332,2026-01-31T00:00:00,6.5,10.5
2333,2026-01-01T00:00:00,6.5,10.5
2333,2026-01-31T00:00:00,6.5,10.5
2334,2026-01-01T00:00:00,6.5,10.5
2334,2026-01-31T00:00:00,6.5,10.5
2335,2026-01-01T00:00:00,6.5,10.5
2335,2026-01-31T00:00:00,6.5,10.5
2336,2026-01-01T00:00:00,6.5,10.5
2336,2026-01-31T00:00:00,6.5,10.5
2337,2026-01-01T00:00:00,6.5,10.5
2337,2026-01-31T00:00:00,6.5,10.5
2338,2026-01-01T00:00:00,6.5,10.5
2338,2026-01-31T00:00:00,6.5,10.5
2339,2026-01-01T00:00:00,6.5,10.5
2339,2026-01-31T00:00:00,7.5,10.5
2340,2026-01-01T00:00:00,7.5,10.5
2340,2026-01-31T00:00:00,7.5,10.5
2341,2026-01-01T00:00:00,7.5,10.5
2341,2026-01-31T00:00:00,7.5,10.5
2342,2026-01-01T00:00:00,7.5,10.5
2342,2026-01-31T00:00:00,7.5,10.5
2343,2026-01-01T00:00:00,7.5,10.5
2343,2026-01-31T00:00:00,7.5,10.5
2344,2026-01-01T00:00:00,7.5,10.5
2344,2026-01-31T00:00:00,7.5,10.5
2345,2026-01-01T00:00:00,7.5,10.5
2345,2026-01-31T00:00:00,7.5,10.5
2346,2026-01-01T00:00:00,7.5,10.5
2346,2026-01-31T00:00:00,7.5,10.5
2347,2026-01-01T00:00:00,7.5,10.5
2347,2026-01-31T00:00:00,7.5,10.5
2348,2026-01-01T00:00:00,7.5,10.5
2348,2026-01-31T00:00:00,7.5,10.5
2349,2026-01-01T00:00:00,7.5,10.5
2349,2026-01-31T00:00:00,7.5,10.5
2350,2026-01-01T00:00:00,7.5,10.5
2350,2026-01-31T00:00:00,7.5,10.5
2351,2026-01-01T00:00:00,7.5,10.5
2351,2026-01-31T00:00:00,7.5,10.5
2352,2026-01-01T00:00:00,7.5,10.5
2352,2026-01-31T00:00:00,7.5,10.5
2353,2026-01-01T00:00:00,7.5,10.5
2353,2026-01-31T00:00:00,7.5,10.5
2354,2026-01-01T00:00:00,7.5,10.5
2354,2026-01-31T00:00:00,7.5,10.5
2355,2026-01-01T00:00:00,7.5,10.5
2355,2026-01-31T00:00:00,7.5,10.5
2356,2026-01-01T00:00:00,7.5,10.5
2356,2026-01-31T00:00:00,7.5,10.5
2357,2026-01-01T00:00:00,7.5,10.5
2357,2026-01-31T00:00:00,7.5,10.5
2358,2026-01-01T00:00:00,7.5,10.5
2358,2026-01-31T00:00:00,7.5,10.5
2359,2026-01-01T00:00:00,7.5,10.5
2359,2026-01-31T00:00:00,8.5,10.5
2360,2026-01-01T00:00:00,8.5,10.5
2360,2026-01-31T00:00:00,8.5,10.5
2361,2026-01-01T00:00:00,8.5,10.5
2361,2026-01-31T00:00:00,8.5,10.5
2362,2026-01-01T00:00:00,8.5,10.5
2362,2026-01-31T00:00:00,8.5,10.5
2363,2026-01-01T00:00:00,8.5,10.5
2363,2026-01-31T00:00:00,8.5,10.5
2364,2026-01-01T00:00:00,8.5,10.5
2364,2026-01-31T00:00:00,8.5,10.5
2365,2026-01-01T00:00:00,8.5,10.5
2365,2026-01-31T00:00:00,8.5,10.5
2366,2026-01-01T00:00:00,8.5,10.5
2366,2026-01-31T00:00:00,8.5,10.5
2367,2026-01-01T00:00:00,8.5,10.5
2367,2026-01-31T00:00:00,8.5,10.5
2368,2026-01-01T00:00:00,8.5,10.5
2368,2026-01-31T00:00:00,8.5,10.5
2369,2026-01-01T00:00:00,8.5,10.5
2369,2026-01-31T00:00:00,8.5,10.5
2370,2026-01-01T00:00:00,8.5,10.5
